DISTRICT;VILLAGE_ID;CELL_ID;SECTOR_ID;DISTR_ID;PROV_ID;NAME;CELL;SECTOR;PROVINCE;CPU
Nyarugenge;11060405;110604;1106;11;1;Ubucuruzi;Nyabugogo;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060406;110604;1106;11;1;Umutekano;Nyabugogo;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060501;110605;1106;11;1;Imihigo;Rugenge;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060502;110605;1106;11;1;Impala;Rugenge;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060503;110605;1106;11;1;Rugenge;Rugenge;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060504;110605;1106;11;1;Ubumanzi;Rugenge;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060601;110606;1106;11;1;Indamutsa;Tetero;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060602;110606;1106;11;1;Ingoro;Tetero;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060603;110606;1106;11;1;Inkingi;Tetero;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060604;110606;1106;11;1;Intiganda;Tetero;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060605;110606;1106;11;1;Iwacu;Tetero;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060606;110606;1106;11;1;Tetero;Tetero;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11060703;110607;1106;11;1;Isangano;Ubumwe;Muhima;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070101;110701;1107;11;1;Kabusunzu;Munanira I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070102;110701;1107;11;1;Munanira;Munanira I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070103;110701;1107;11;1;Ntaraga;Munanira I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070104;110701;1107;11;1;Nyagasozi;Munanira I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070105;110701;1107;11;1;Rurembo;Munanira I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070201;110702;1107;11;1;Gasiza;Munanira Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070202;110702;1107;11;1;Kamwiza;Munanira Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070203;110702;1107;11;1;Kanyange;Munanira Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070204;110702;1107;11;1;Karudandi;Munanira Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070205;110702;1107;11;1;Kigabiro;Munanira Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070206;110702;1107;11;1;Kokobe;Munanira Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070207;110702;1107;11;1;Mucyuranyana;Munanira Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070208;110702;1107;11;1;Nkundumurimbo;Munanira Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070301;110703;1107;11;1;Akinkware;Nyakabanda I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070302;110703;1107;11;1;Gapfupfu;Nyakabanda I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070303;110703;1107;11;1;Gasiza;Nyakabanda I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070304;110703;1107;11;1;Kariyeri;Nyakabanda I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070305;110703;1107;11;1;Kokobe;Nyakabanda I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070306;110703;1107;11;1;Munini;Nyakabanda I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070307;110703;1107;11;1;Nyakabanda;Nyakabanda I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070308;110703;1107;11;1;Rwagitanga;Nyakabanda I;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070401;110704;1107;11;1;Ibuhoro;Nyakabanda Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070402;110704;1107;11;1;Kabeza;Nyakabanda Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070403;110704;1107;11;1;Kanyiranganji;Nyakabanda Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070404;110704;1107;11;1;Karujongi;Nyakabanda Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070405;110704;1107;11;1;Kigarama;Nyakabanda Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11070406;110704;1107;11;1;Kirwa;Nyakabanda Ii;Nyakabanda;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080101;110801;1108;11;1;Amizero;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080102;110801;1108;11;1;Gabiro;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080103;110801;1108;11;1;Imanzi;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080104;110801;1108;11;1;Ingenzi;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080105;110801;1108;11;1;Intwari;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080106;110801;1108;11;1;Karisimbi;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080107;110801;1108;11;1;Mahoro;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080108;110801;1108;11;1;Mpano;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080109;110801;1108;11;1;Muhabura;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080110;110801;1108;11;1;Muhoza;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080111;110801;1108;11;1;Munini;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080112;110801;1108;11;1;Rugero;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080113;110801;1108;11;1;Shema;Cyivugiza;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080201;110802;1108;11;1;Kagunga;Gasharu;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080202;110802;1108;11;1;Karukoro;Gasharu;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080203;110802;1108;11;1;Rwintare;Gasharu;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080301;110803;1108;11;1;Akanyana;Mumena;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080302;110803;1108;11;1;Akanyirazaninka;Mumena;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080303;110803;1108;11;1;Akarekare;Mumena;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080304;110803;1108;11;1;Akatabaro;Mumena;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080305;110803;1108;11;1;Irembo;Mumena;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080306;110803;1108;11;1;Itaba;Mumena;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080307;110803;1108;11;1;Kiberinka;Mumena;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080308;110803;1108;11;1;Mumena;Mumena;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080309;110803;1108;11;1;Rwampara;Mumena;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080401;110804;1108;11;2;Gatare;Rugarama;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080402;110804;1108;11;1;Kiberinka;Rugarama;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080403;110804;1108;11;1;Munanira;Rugarama;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080404;110804;1108;11;1;Riba;Rugarama;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080405;110804;1108;11;1;Rubona;Rugarama;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080406;110804;1108;11;1;Rugarama;Rugarama;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080407;110804;1108;11;1;Runyinya;Rugarama;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080408;110804;1108;11;1;Rusisiro;Rugarama;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11080409;110804;1108;11;1;Tetero;Rugarama;Nyamirambo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090101;110901;1109;11;1;Agatare;Agatare;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090102;110901;1109;11;1;Amajyambere;Agatare;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090103;110901;1109;11;1;Inyambo;Agatare;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090104;110901;1109;11;1;Meraneza;Agatare;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090105;110901;1109;11;1;Uburezi;Agatare;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090106;110901;1109;11;1;Umucyo;Agatare;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090107;110901;1109;11;1;Umurava;Agatare;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090201;110902;1109;11;1;Biryogo;Biryogo;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090202;110902;1109;11;1;Gabiro;Biryogo;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090203;110902;1109;11;1;Isoko;Biryogo;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090204;110902;1109;11;1;Nyiranuma;Biryogo;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090205;110902;1109;11;1;Umurimo;Biryogo;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090301;110903;1109;11;1;Amizero;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090302;110903;1109;11;1;Cercle Sportif;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090303;110903;1109;11;1;Ganza;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090304;110903;1109;11;1;Imena;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090305;110903;1109;11;1;Indangamirwa;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090306;110903;1109;11;1;Ingenzi;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090307;110903;1109;11;1;Inyarurembo;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090308;110903;1109;11;1;Ishema;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090309;110903;1109;11;1;Isibo;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090310;110903;1109;11;1;Muhabura;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090311;110903;1109;11;1;Rugunga;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090312;110903;1109;11;1;Sugira;Kiyovu;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090401;110904;1109;11;1;Amahoro;Rwampara;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090402;110904;1109;11;1;Gacaca;Rwampara;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090403;110904;1109;11;1;Intwari;Rwampara;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090404;110904;1109;11;1;Rwampara;Rwampara;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090405;110904;1109;11;1;Umucyo;Rwampara;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11090406;110904;1109;11;1;Umuganda;Rwampara;Nyarugenge;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100101;111001;1110;11;1;Muhoza;Kabuguru I;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100102;111001;1110;11;1;Muhuza;Kabuguru I;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100103;111001;1110;11;1;Mumararungu;Kabuguru I;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100104;111001;1110;11;1;Murambi;Kabuguru I;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100201;111002;1110;11;1;Buhoro;Kabuguru Ii;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100202;111002;1110;11;1;Gasabo;Kabuguru Ii;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100203;111002;1110;11;1;Mutara;Kabuguru Ii;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100204;111002;1110;11;1;Ubusabane;Kabuguru Ii;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100301;111003;1110;11;1;Abatarushwa;Rwezamenyo I;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100302;111003;1110;11;1;Indatwa;Rwezamenyo I;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100303;111003;1110;11;1;Inkerakubanza;Rwezamenyo I;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100304;111003;1110;11;1;Intwari;Rwezamenyo I;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100401;111004;1110;11;1;Amahoro;Rwezamenyo Ii;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100402;111004;1110;11;1;Umucyo;Rwezamenyo Ii;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Nyarugenge;11100403;111004;1110;11;1;Urumuri;Rwezamenyo Ii;Rwezamenyo;Kigali Town/Umujyi wa Kigali
Gasabo;12010101;120101;1201;12;1;Akakaza;Kinyaga;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010104;120101;1201;12;1;Muhozi;Kinyaga;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010105;120101;1201;12;1;Rubungo;Kinyaga;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010106;120101;1201;12;1;Ryakigogo;Kinyaga;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010107;120101;1201;12;1;Zindiro;Kinyaga;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010201;120102;1201;12;1;Kagarama;Musave;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010202;120102;1201;12;1;Kayumba;Musave;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010203;120102;1201;12;1;Ramba;Musave;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010204;120102;1201;12;1;Rebero;Musave;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010205;120102;1201;12;1;Rugando;Musave;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010301;120103;1201;12;1;Kigabiro;Mvuzo;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010302;120103;1201;12;1;Kiyoro;Mvuzo;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010303;120103;1201;12;1;Murarambo;Mvuzo;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010304;120103;1201;12;1;Nkona;Mvuzo;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010305;120103;1201;12;1;Nyakabingo;Mvuzo;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010306;120103;1201;12;1;Rukoma;Mvuzo;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010401;120104;1201;12;1;Birembo;Ngara;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010402;120104;1201;12;1;Gisasa;Ngara;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010403;120104;1201;12;1;Munini;Ngara;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010404;120104;1201;12;1;Ruhinga;Ngara;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010405;120104;1201;12;1;Uwaruraza;Ngara;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010501;120105;1201;12;1;Akabenejuru;Nkuzuzu;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010502;120105;1201;12;1;Akasedogo;Nkuzuzu;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010503;120105;1201;12;1;Akimpama;Nkuzuzu;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010504;120105;1201;12;1;Burima;Nkuzuzu;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010505;120105;1201;12;1;Kityazo;Nkuzuzu;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010601;120106;1201;12;1;Bushya;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010602;120106;1201;12;1;Gikumba;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010603;120106;1201;12;1;Kamutamu;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010604;120106;1201;12;1;Karama;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010605;120106;1201;12;1;Kayenzi;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010606;120106;1201;12;1;Kigara;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010607;120106;1201;12;1;Kiriza;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010608;120106;1201;12;1;Masizi;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010609;120106;1201;12;1;Mbogo;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010610;120106;1201;12;1;Nyampamo;Nyabikenke;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010701;120107;1201;12;1;Akanyiramugarura;Nyagasozi;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010702;120107;1201;12;1;Akigabiro;Nyagasozi;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010703;120107;1201;12;1;Gishaka;Nyagasozi;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010704;120107;1201;12;1;Kabuye;Nyagasozi;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010705;120107;1201;12;1;Mpabwa;Nyagasozi;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010706;120107;1201;12;1;Nyagasambu;Nyagasozi;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12010707;120107;1201;12;1;Urutarishonga;Nyagasozi;Bumbogo;Kigali Town/Umujyi wa Kigali
Gasabo;12020101;120201;1202;12;1;Akamamana;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020102;120201;1202;12;1;Akimihigo;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020103;120201;1202;12;1;Bigega;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020104;120201;1202;12;1;Busasamana;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020105;120201;1202;12;1;Kingasire;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020106;120201;1202;12;1;Kumuyange;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020107;120201;1202;12;1;Muremera;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020108;120201;1202;12;1;Nyagasozi;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020109;120201;1202;12;1;Rugoro;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020110;120201;1202;12;1;Rwesero;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020111;120201;1202;12;1;Tetero;Karuruma;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020201;120202;1202;12;1;Agakomeye;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020202;120202;1202;12;1;Gashubi;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020203;120202;1202;12;1;Gisiza;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020204;120202;1202;12;1;Hanika;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020205;120202;1202;12;1;Juru;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020206;120202;1202;12;1;Kibaya;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020207;120202;1202;12;1;Mpakabavu;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020208;120202;1202;12;1;Musango;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020209;120202;1202;12;1;Ndengo;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020210;120202;1202;12;1;Nyakabande;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020211;120202;1202;12;1;Nyakanunga;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020212;120202;1202;12;1;Rubonobono;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020213;120202;1202;12;1;Runyonza;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020214;120202;1202;12;1;Rusoro;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020215;120202;1202;12;1;Ruvumero;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020216;120202;1202;12;1;Uwagatovu;Nyamabuye;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020301;120203;1202;12;1;Agataramo;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020302;120203;1202;12;1;Akamwunguzi;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020303;120203;1202;12;1;Akarubimbura;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020304;120203;1202;12;1;Akisoko;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020305;120203;1202;12;1;Amarembo;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020306;120203;1202;12;1;Amizero;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020307;120203;1202;12;1;Bwiza;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020308;120203;1202;12;1;Ihuriro;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020309;120203;1202;12;1;Isangano;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020310;120203;1202;12;1;Kanyonyomba;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020311;120203;1202;12;1;Nyakariba;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12020312;120203;1202;12;1;Rwakarihejuru;Nyamugari;Gatsata;Kigali Town/Umujyi wa Kigali
Gasabo;12030101;120301;1203;12;1;Bwimiyange;Gasagara;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030102;120301;1203;12;1;Bwingeyo;Gasagara;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030103;120301;1203;12;1;Gasagara;Gasagara;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030104;120301;1203;12;1;Rugwiza;Gasagara;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030201;120302;1203;12;1;Ntaganzwa;Gicaca;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030202;120302;1203;12;1;Nyagasozi;Gicaca;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030203;120302;1203;12;1;Nyagisozi;Gicaca;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030204;120302;1203;12;1;Ruganda;Gicaca;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030301;120303;1203;12;1;Gahinga;Kibara;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030302;120303;1203;12;1;Gasharu;Kibara;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030303;120303;1203;12;1;Kibobo;Kibara;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030304;120303;1203;12;1;Nombe;Kibara;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030401;120304;1203;12;1;Munini;Munini;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030402;120304;1203;12;1;Mutokerezwa;Munini;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030403;120304;1203;12;1;Rudakabukirwa;Munini;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030404;120304;1203;12;1;Runyinya;Munini;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030501;120305;1203;12;1;Kimisebeya;Murambi;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030502;120305;1203;12;1;Kivugiza;Murambi;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030503;120305;1203;12;1;Rugarama;Murambi;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12030504;120305;1203;12;1;Twina;Murambi;Gikomero;Kigali Town/Umujyi wa Kigali
Gasabo;12040101;120401;1204;12;1;Amajyambere;Musezero;Gisozi;Kigali Town/Umujyi wa Kigali
Gasabo;12040102;120401;1204;12;1;Amarembo;Musezero;Gisozi;Kigali Town/Umujyi wa Kigali
Gasabo;12040103;120401;1204;12;1;Byimana;Musezero;Gisozi;Kigali Town/Umujyi wa Kigali
Gasabo;12040104;120401;1204;12;1;Gasave;Musezero;Gisozi;Kigali Town/Umujyi wa Kigali
Gasabo;12040105;120401;1204;12;1;Gasharu;Musezero;Gisozi;Kigali Town/Umujyi wa Kigali
Gasabo;12040106;120401;1204;12;1;Kagara;Musezero;Gisozi;Kigali Town/Umujyi wa Kigali
Gasabo;12040107;120401;1204;12;1;Nyakariba;Musezero;Gisozi;Kigali Town/Umujyi wa Kigali
Gasabo;12040108;120401;1204;12;1;Rwinyana;Musezero;Gisozi;Kigali Town/Umujyi wa Kigali
Gasabo;12040201;120402;1204;12;1;Kanyinya;Ruhango;Gisozi;Kigali Town/Umujyi wa Kigali
